-8.446812504663e-01,6.690072391980e-01,-8.063055556422e-01,1.195722400235e+00,-2.111017751712e-02,8.490293535286e-02,-1.695668413536e+00,-4.131656987447e-01,6.863234911433e-02,-7.608581894278e-01,-1.811509093626e-01,-8.369370555269e-01,-6.161154234105e-01,-1.483338331913e-01,-9.321452626127e-01,-2.972352463808e-01,2.969682073461e-01,-7.040208143096e-02,-2.366426360463e-01,-6.421479366316e-02,-2.557511340542e-03,5.030016676557e-03,2.738989684197e-03,-6.507773140866e-03,2.278656414561e-03,-1.514343705473e-02,4.266551674347e-03,1.623455349466e-02,1.183358497892e-02,-2.313037809191e-04,-5.807255062611e-03,2.646377468833e-03,3.122741797827e-03,2.024448195256e-03,-6.128139715518e-03,-8.023566943068e-04,5.442900200473e-04,2.173475940991e-02,2.745764953339e-02,4.980698565056e-03
-6.252837842631e-01,-3.694059348210e-01,-3.543438512757e-01,-6.944010857231e-01,-1.620949216970e+00,-8.037327334251e-01,-3.147651320214e-01,7.492766319059e-02,8.954770644389e-01,1.106755629950e-02,1.169023723072e+00,2.198518353361e-01,2.978086041208e-01,-6.292792612976e-01,1.211690238083e+00,-6.027271160814e-01,-4.451143416292e-01,2.898357575505e-01,5.051410259173e-01,6.032738253528e-01,-1.428631529042e-02,2.201234523746e-02,-3.591525847785e-03,-7.508428728129e-03,3.687814054130e-03,1.036277492097e-02,-1.378131660845e-03,-4.595700738601e-04,7.355121753334e-03,1.385413251753e-02,-1.829427925729e-02,-3.347425186125e-03,2.058603044615e-03,-8.161200437080e-04,1.550865479831e-02,8.651093909534e-03,-4.205131695926e-03,5.545215658956e-03,-2.284521671479e-02,-9.248209412103e-03
-1.418031314712e+00,1.405152364037e+00,-2.750418280081e-01,-1.255480538570e+00,-5.755323620454e-01,-3.533388931580e-01,-1.034310101418e+00,-3.657736688741e-01,-9.587776644420e-01,-9.588811842476e-01,-4.737265482728e-01,5.882004296802e-01,-4.785471485852e-01,-5.402380326700e-01,-6.525593912727e-01,2.403048742865e-01,-4.314234283098e-01,-1.880102618589e-01,-6.855036344932e-01,4.262939378901e-01,9.596638126600e-04,-3.648855860942e-03,7.641347140299e-03,-1.535827353306e-02,-1.163381181490e-02,-8.157713385115e-03,-1.704107024313e-02,8.434654671559e-03,-2.842962904572e-03,7.383270306139e-03,1.327753976811e-02,-5.606679312631e-03,-4.830697182173e-03,-2.408114299912e-03,-3.404063029552e-03,-5.195692146007e-03,-7.163981483174e-03,-1.421945966391e-02,7.376104630098e-03,8.942610574037e-03
-3.673171455477e-01,-7.811944418403e-01,6.182994607778e-01,-1.347267689856e+00,2.172947781288e+00,-1.776722953764e+00,-7.533593803538e-01,7.774506770827e-01,-9.402629552295e-01,2.734040529540e-01,-8.961315838136e-01,4.275713744268e-01,3.930527002313e-01,-8.120432814257e-01,3.089628596095e-01,-7.260634798361e-01,-2.600377417331e-01,-5.345728911885e-01,4.211102166775e-01,-7.360805673728e-02,5.094098912206e-03,-7.566544853043e-03,1.060312894747e-02,-1.099131601900e-02,8.332120455927e-04,-1.417971308165e-02,1.676564763917e-02,-1.957022802474e-02,-7.142686311244e-03,1.036432423128e-02,-3.345335724214e-03,1.618885514911e-02,3.327457151061e-03,2.515731197050e-03,-7.212278919691e-03,1.892891233479e-02,2.297064234362e-03,-6.545090379184e-03,-3.594070536935e-02,-6.510345686042e-03
2.988295542097e-01,-1.473762783577e-01,-2.653009086822e-01,4.829698212424e-01,-2.916852636262e-01,-1.882911543018e+00,1.531703651963e-01,-8.399297550201e-01,-7.967026594685e-02,-4.364540627868e-01,-4.162679354681e-01,2.159999216626e-01,9.411019453314e-01,3.960833700647e-05,-6.640878704119e-01,-7.999551824031e-02,-1.113747344779e+00,5.416205390699e-01,-2.489043542784e-02,8.585957827380e-01,-7.088758616263e-03,-1.122536070308e-02,-4.878056049350e-03,-9.802591156394e-03,7.298202435936e-03,2.020132498535e-04,-1.504141009726e-02,-6.778653694035e-03,8.506959495103e-03,-4.230291446494e-03,4.677077955160e-03,-1.151311092780e-02,-2.260131851410e-02,-3.225576758018e-03,-5.377859759020e-03,-1.830546189022e-02,-2.524905876249e-02,8.297703217029e-03,1.481866169735e-02,9.735329006773e-04
9.596282359482e-01,-2.369938312414e-01,-7.600457468240e-01,-1.087080724456e+00,1.449596946902e-01,-1.203704691303e+00,-1.298988235369e+00,2.151933827436e-01,-1.196107274397e+00,-9.523631652511e-01,-5.293692734717e-01,2.051896570174e-01,-1.743372970850e-01,-7.909369078691e-01,3.825497013962e-01,1.823494830554e-01,-6.245497777933e-01,-4.209470891813e-01,-6.420819199419e-01,2.332310371891e-01,4.082553604227e-03,-1.385492932625e-02,-3.512565619048e-03,9.978270315901e-03,-8.812070321011e-03,3.771266295693e-03,5.604630088204e-04,-1.879751098160e-03,-8.321218347999e-04,-2.325342098868e-02,1.028451611588e-02,-1.291170283180e-02,-9.026141482900e-03,5.406159195795e-03,-1.064876843782e-02,-1.053586207516e-02,3.938416243946e-02,-1.040564947103e-02,5.696743095346e-03,-1.640392258279e-02
-4.807538650068e-01,-1.894761536110e+00,-1.450126992401e-01,-8.711514879587e-01,9.326112173862e-01,-4.084842985630e-01,1.496299075455e-01,3.327437722486e-01,1.333704983659e+00,6.941071588524e-01,1.875615459116e-01,2.263094856470e+00,7.147864306838e-01,2.793678567494e-01,1.165922530576e+00,7.716442629790e-01,-3.388378351763e-01,8.029381875473e-01,5.771433117667e-01,-3.588304849329e-01,1.762361541681e-02,-2.108155131636e-02,1.410808982263e-02,1.440576321571e-02,2.227612680753e-03,1.928339810564e-03,-1.023377875609e-02,-1.044012824610e-02,7.246567235959e-03,-1.686219090977e-03,-2.053260378424e-02,2.309474795003e-04,2.296053293012e-02,5.486522982802e-03,5.267184976027e-03,5.314837123482e-03,-9.292286574481e-03,-7.882163025351e-04,-2.361971268299e-03,1.354533836658e-02
-1.003921570095e+00,-1.466394493608e+00,-1.839976762379e+00,8.674678254887e-02,-2.358201667418e-02,7.516389972791e-01,-2.482883599243e+00,3.800197382712e-01,-3.851725460535e-01,8.740898176520e-01,6.983908128374e-01,9.338062052873e-01,-4.315440783536e-01,-3.687621317159e-02,1.404434162734e+00,7.107304663961e-01,-7.055976342624e-01,1.564223794988e-01,-4.367536561170e-01,-3.013555712978e-01,2.892009011673e-04,-2.117039628100e-03,9.901201273812e-03,-3.681305526471e-03,1.692784290758e-02,-3.920750321133e-03,-3.834482115819e-03,-1.829748224051e-02,-1.256117967796e-02,9.132148880885e-03,4.098430768742e-04,-1.709477783576e-02,-1.497301253887e-02,8.117827128484e-04,7.972132546846e-03,-1.584999056664e-02,-1.659197865099e-02,-3.168424060805e-03,2.820150093897e-03,-5.842729317602e-03
-1.290785778785e+00,9.433050265658e-02,6.245080217091e-01,1.310122352595e+00,-1.070061495014e-01,2.313663822555e-01,9.140969295006e-01,4.455557210406e-02,-9.880267382777e-01,4.181520753566e-01,1.000004694778e+00,8.630177105152e-01,-1.990407894913e-01,-8.640215462213e-01,7.386429526464e-01,2.551448605687e-01,-3.414272165035e-01,4.072386826002e-01,-3.899725653314e-01,-2.979359294634e-01,-1.832688301736e-02,-1.176405400292e-02,1.007020868662e-02,7.775044368338e-03,2.301399073846e-02,-7.342385431246e-03,-2.076463169119e-02,2.187001625069e-02,-5.145929447076e-03,-1.045366937387e-02,-5.808357514792e-03,-1.761149805015e-02,-2.384342887239e-02,-2.019958527034e-02,1.353703630586e-03,-2.831252991793e-04,-7.616057859582e-04,8.364954044822e-03,-1.213008583566e-02,3.114353258482e-03
3.807802509199e-01,2.206432621451e-01,-1.924111718650e-01,1.027014167272e+00,-1.139571800267e-01,-7.120427182349e-01,-1.613953990381e-01,-1.436554574739e-01,-8.809642048522e-01,8.607873463387e-02,-2.653125717514e-01,1.271479590592e+00,-4.524999305757e-01,-6.410221702614e-01,-2.194175250294e-01,5.414063084274e-01,1.009127092084e+00,-9.412075341316e-01,-8.532183558858e-01,1.044263103484e-02,1.322332397462e-02,1.453370688349e-02,4.566837759679e-03,-7.131215625704e-03,2.380913862247e-03,-3.872990830164e-03,-6.490198803477e-03,6.693313166103e-03,-1.714037434806e-02,-6.569068895211e-04,2.352045014679e-03,1.929551075737e-02,-8.885914250771e-03,-1.674502484855e-02,-1.465338719144e-02,-1.524920636102e-02,-7.082213523696e-03,1.091821975606e-02,-3.967151391778e-03,3.438868361283e-03
