-1.090639433398e+00,9.949331660964e-01,-6.824122812908e-01,-8.050484395542e-01,-9.018646852421e-01,1.040031425991e+00,1.070148942774e+00,-9.079585390658e-01,2.919073735546e-01,-5.081797379652e-01,1.225449572636e+00,6.632924022546e-02,3.203853909084e-02,-4.954734666094e-01,3.971761535948e-01,2.098263997306e-01,-5.459927563576e-01,3.294768309014e-01,2.800036270784e-01,-6.158420986202e-02,-2.595261431090e-03,-2.429464346141e-03,4.670103703090e-03,3.207726614811e-03,-1.573530966905e-02,1.511475125387e-02,-2.040597078917e-02,4.944238123268e-03,-4.660335183791e-05,8.645279643880e-03,-1.569223496175e-02,-1.630941768136e-03,2.507351150883e-03,-1.145620150702e-02,-4.625905939316e-03,3.008584550448e-03,5.646615449311e-03,1.573774106612e-02,4.168195625597e-03,-1.611156152868e-02
2.324364534300e-01,1.425824750653e-01,2.617616925047e+00,-4.641503693029e-01,1.542097775433e+00,2.137044939901e+00,1.151638245993e+00,8.309177057998e-01,-6.335080830681e-01,-1.122250334893e+00,6.982414339733e-01,1.497077876237e+00,7.624498078731e-01,4.132152440953e-01,-4.407703793668e-01,-9.101262725660e-01,7.484094463076e-01,-2.443847326164e-01,-8.332407186609e-01,3.161479720604e-01,3.705200959380e-03,-2.601067076333e-02,6.942577960892e-03,9.587045285148e-03,2.469052854199e-02,1.298290236180e-02,-1.751566316849e-03,1.891017199725e-03,1.561525416232e-02,5.189026158183e-03,-1.059983099579e-03,3.376876858576e-03,-1.701372994218e-02,-7.644006993586e-03,4.441686878292e-03,2.063686697620e-02,8.758979204037e-03,2.049041017555e-03,2.066515985275e-04,7.648382200765e-03
1.256909478367e+00,6.344910104310e-01,8.028864756076e-01,-1.091482689537e+00,1.206879293109e-01,-2.639152070551e-01,-1.522265015272e-01,3.507955219104e-01,2.894117139323e-01,7.419871297229e-02,1.743470174430e-01,-1.566791864398e+00,2.695261362377e-01,-2.276118921816e-01,3.967436848440e-02,-2.025376517819e-01,1.452358672861e+00,7.074170638560e-01,-9.837646493652e-01,3.163562898980e-01,-2.743505159240e-02,2.406333254562e-03,-1.668147654236e-02,1.785258097479e-02,1.261068964688e-03,-4.669275100966e-03,-4.697473531415e-03,3.304718729650e-03,-2.474106027304e-02,2.666365095284e-02,-9.100778980359e-03,9.757868889103e-03,-1.438943933694e-02,-1.099757583696e-02,3.942838905186e-03,-2.404703406026e-02,1.138763405841e-02,-9.508399833140e-03,2.107065128261e-03,1.445390096915e-02
-1.527391923434e+00,-3.791809893718e-01,-1.095325155904e+00,-1.161655746078e+00,2.388746549960e-02,-1.190413187926e-01,5.259363219022e-01,1.966614282587e-01,-2.743854489484e-01,3.744013917774e-01,8.981141898353e-01,9.878093791857e-01,-8.128624560554e-01,1.016877494871e+00,-8.760487811231e-02,-6.350244149820e-01,-1.019312452293e+00,-3.910758102789e-01,1.053499903166e-01,-3.183729712324e-01,2.471284345976e-02,9.666960616769e-03,-1.666578503796e-03,-1.438138335122e-02,2.002840932364e-02,2.844522049883e-03,1.863508859813e-02,-2.180394322072e-02,2.206899654036e-02,8.648362605091e-03,2.015114310801e-03,4.998099606818e-03,4.815578226102e-03,-4.826490659694e-03,1.752598953201e-02,2.787972314131e-02,-2.141411115273e-02,-2.470260387462e-03,-8.498929370198e-03,1.192225959569e-02
1.768571620280e+00,5.357163751367e-02,1.520417369016e-01,-5.572805414995e-01,6.354220456798e-01,-4.604827207182e-01,1.600188332003e+00,9.699454891177e-01,3.523098500282e-01,-2.710294502073e-01,4.331362180280e-01,-2.332653309621e-01,-2.033839206807e-01,1.143277442943e-01,-7.650383556615e-02,-6.758730624295e-01,7.669567697055e-01,-4.069470035763e-01,-9.668505205481e-01,-6.574117569624e-01,5.451561636973e-03,9.808325225644e-03,1.416700381817e-02,2.867670697536e-03,6.188315316899e-03,2.289872554371e-02,-9.376247048668e-03,-1.918948268503e-02,-3.211740785112e-03,-1.095901239830e-02,6.549370639852e-03,1.361376494556e-02,8.387296456893e-04,5.141819240569e-03,-7.461126326556e-03,-8.308132882171e-04,1.231681703690e-02,1.136399138489e-02,-2.377286131001e-03,-1.441772574416e-02
-3.902243041837e-01,-4.537408731439e-01,-1.134166901072e+00,1.742681783396e+00,1.514847320809e-01,2.652452753476e-01,-7.946868448744e-01,-1.696267529327e+00,-1.173994931987e-01,-1.145001070390e+00,1.167323880628e+00,-3.184464114777e-01,-2.008754166082e-01,-4.295448463324e-01,8.630544687847e-02,1.120448504581e+00,-9.821355454256e-01,-3.256967840086e-01,-1.048644796972e+00,7.083766316154e-01,-3.188145725739e-02,5.184926155178e-03,2.640645932986e-02,-5.416619365643e-03,5.175635070184e-04,9.932553688626e-03,4.003877145197e-03,3.788935688090e-03,8.547054710501e-03,5.566297482534e-03,2.956940176764e-03,1.520699446311e-02,-6.949786098392e-05,-1.084737683365e-02,2.666366078992e-02,8.989172287105e-03,-1.068019489325e-02,-1.246486793197e-02,5.039482437692e-03,7.229115731723e-03
-6.755342984428e-01,-2.741263309598e-01,9.720884555391e-01,2.955481631045e-01,-4.456310775889e-01,-3.243037834383e-01,-9.497992121769e-01,1.671207637768e+00,6.665710811224e-01,6.864919456751e-01,3.338408408139e-01,6.604578023892e-01,8.470983061534e-02,3.943566330581e-01,-5.088058104142e-01,5.228440319280e-01,1.954114153015e-01,1.163151204906e+00,5.628246354718e-01,-5.409173601045e-01,5.626062555603e-03,-7.511943363181e-03,5.371588446303e-03,5.964479455238e-03,1.884574334029e-02,8.521471709924e-04,2.704426942205e-02,-6.758276515852e-03,-1.918884879603e-02,3.933266080754e-03,-2.233996142935e-02,1.575719597570e-02,4.468381547962e-03,3.222679781075e-02,-1.028967664298e-02,1.065919780546e-02,-1.853686077665e-02,5.039573481153e-03,1.669756240085e-02,-1.467520202866e-02
8.992771871082e-01,-8.001147364601e-01,3.595992802704e-01,9.537168706246e-01,-1.129571942038e+00,7.038243205348e-01,-9.436512108690e-02,-1.838040907875e+00,-4.519249735604e-01,2.516598720462e-02,8.123361089363e-01,1.332886648832e-01,-3.014695728112e-01,-7.357230048715e-01,-4.340862565253e-01,-9.244804834733e-02,8.861423110909e-01,-6.236575662212e-01,1.932236058038e-01,-2.546261564692e-01,2.519176637221e-02,-1.876606454985e-02,-3.559187063150e-03,4.357693382509e-03,1.713432587861e-02,-1.915593231643e-03,5.316238152543e-03,4.720717091453e-03,1.731977991401e-02,2.050278146047e-02,-9.963581912543e-03,9.442350794519e-03,-1.673505789407e-03,-6.096901161258e-03,8.521428152468e-04,-1.322505088064e-02,-1.924235297048e-02,-1.996492923343e-02,1.397559522605e-02,-6.142321540314e-04
9.426345750100e-01,-9.734959636009e-01,-2.899288040088e-01,-1.756909432161e+00,-6.236342455603e-01,-3.863315360497e-01,-1.645286347910e+00,-6.768438133548e-02,-1.361030214541e-01,6.246633148507e-01,8.220111860321e-01,4.460685390220e-01,-1.758789333888e-01,9.162610582098e-01,-3.007431327548e-01,4.633665459556e-01,2.284983172328e-01,2.372436742130e-01,-1.835219791092e-01,-6.482485715519e-01,-8.193959122834e-03,1.632435300007e-02,1.000075911620e-02,3.522267401706e-03,-2.136304527326e-02,-1.738107433895e-02,-1.668064139059e-03,1.218845918504e-02,8.324993078224e-03,1.139760863855e-02,-5.777318949639e-03,1.184362638336e-02,3.047115660050e-03,8.575551721329e-03,-6.270767691554e-03,-6.007255355892e-03,-2.484073040306e-03,-2.048641276671e-03,-1.399262674141e-02,-6.193520360681e-03
6.012516416249e-01,-7.088994910620e-01,1.231176556037e-02,-9.710608649084e-01,1.325225775258e+00,-3.428344562940e-01,-4.917884377532e-01,-1.005788724878e-01,8.899834141036e-01,-1.132526415174e-01,3.855162192140e-01,-5.865647817227e-01,-1.109489910727e-02,-3.719750022782e-01,-2.888953562676e-01,1.634166532942e+00,5.972058072920e-01,2.294245677723e-01,-1.293832371813e-01,-1.055386399308e-01,2.681895986037e-03,-6.990309191285e-03,-3.672470213768e-03,-2.039521625450e-02,1.552417067248e-03,2.585860853963e-03,-1.166255424470e-02,-8.546436012825e-03,-2.151388458796e-02,1.194636001066e-03,9.294884994971e-03,1.836485497532e-02,-1.085305368144e-02,9.345285727161e-03,-1.120971976862e-02,2.310888180782e-03,1.289631236180e-02,3.040033155664e-02,1.255485165561e-03,-2.726690348916e-03
1.149058853936e+00,-1.061239696918e+00,2.743450645570e-01,9.880192238165e-01,3.165739378362e-02,-1.364004599874e+00,1.049502584306e-01,4.345427752079e-03,4.880840407440e-01,-5.841981689755e-01,9.717234734915e-01,-3.298686286334e-01,3.441519652343e-01,3.867518003284e-01,1.333347510635e+00,-7.476215199572e-02,-5.815265519036e-01,8.066699315645e-01,1.354266849180e-01,7.449135170837e-01,1.322801260618e-02,1.343571476415e-03,9.447640177652e-03,3.874052423442e-03,9.711645638687e-04,-1.230495363612e-02,-2.961455821091e-02,2.176603879841e-02,1.500132146199e-02,-1.040567855182e-02,-9.301056260080e-03,4.349491994550e-03,1.338962918581e-02,-3.593403357422e-03,4.701928379169e-03,4.769716417030e-03,-9.625306759997e-03,1.890829145821e-02,-2.996119676268e-03,1.696458128378e-02
-1.220943146263e+00,-6.163615920054e-01,-5.896995967139e-01,2.009207457819e-01,-6.242012939747e-01,1.423430994928e+00,1.432102986903e+00,6.959853760553e-01,-7.717920723776e-01,-3.135515910031e-01,-5.363622685586e-01,3.850474772863e-01,-3.513542750235e-01,5.240555126244e-01,1.812437951085e-01,1.302266940984e+00,-8.206024415602e-01,4.467731720189e-01,-6.241970899364e-01,1.413302338677e-01,2.833292277944e-03,8.894150387573e-03,8.028385454616e-03,-1.703831624731e-03,-3.440957681330e-02,1.902258735739e-02,4.102277134296e-03,-2.740730519286e-02,7.702313771798e-03,1.350421918163e-02,-8.718925901685e-03,9.731699616061e-03,9.658943325365e-04,1.339473306774e-02,1.787684101349e-02,-1.906510855054e-02,-6.744746733110e-03,4.852731770910e-03,-3.363691871293e-03,-8.918712103647e-03
-3.212348667983e-01,8.670923594406e-01,-3.190956816839e-01,-2.017655784802e-01,1.703577334674e-01,1.522605778298e+00,2.602058954506e-01,1.331811909010e-01,2.445139241422e-03,3.684448122025e-01,2.907107916287e-01,1.271539562364e-01,1.545253344497e+00,-3.537447147871e-01,-2.629544999564e-01,8.927879856692e-01,3.757501009777e-01,3.413385849439e-01,5.066882548383e-01,-8.838052084628e-01,-1.285824375390e-02,1.433602473207e-02,5.478738978065e-03,-5.419398987406e-03,8.501961546086e-03,-2.329453288297e-02,3.810163513537e-03,-5.863415678240e-03,-3.791780672681e-03,-1.995305965128e-02,1.737445751352e-02,1.358180603899e-02,-3.888056935297e-04,-1.199416346813e-02,-2.031942617939e-03,7.840996029073e-03,1.597074562484e-02,1.425093447925e-02,-1.577527256088e-02,-6.880576966680e-04
9.986826796260e-02,5.244273188672e-01,7.435476254455e-01,9.400817913792e-01,-1.920251715928e+00,4.804442692781e-01,1.372066342113e+00,-1.284549835802e-01,-2.883258290039e-01,-5.434757188433e-01,2.810150905937e-01,1.546073756780e-01,8.914327950223e-01,-3.661614411274e-02,9.580618776728e-02,5.987228683574e-01,-1.093672151013e+00,-2.862042997836e-01,3.036091299403e-02,3.435015294755e-01,1.018983055845e-02,-1.085498313891e-02,1.003251025969e-02,-9.219193241814e-03,6.162475562746e-04,1.311089851468e-02,7.401386390999e-03,1.657752709868e-02,1.513949913527e-02,2.463646592248e-03,1.848475373408e-03,1.582429565933e-02,-1.991408853391e-02,-3.305226701758e-03,2.902906730873e-03,-3.000388361376e-02,-1.163759889301e-02,-9.832303288621e-03,-2.263553102677e-02,-1.945566091561e-02
-1.948269438857e+00,9.981096468549e-01,1.696843808935e+00,1.242569144186e+00,-8.220617562040e-05,-5.193820025723e-02,3.293359425945e-02,1.289074288071e+00,-8.439989526778e-01,7.867971319218e-01,-5.250203727864e-01,-1.234383799212e+00,-1.033214006474e+00,-2.655638101514e-02,1.366821993512e+00,-8.676232645706e-01,6.292171660905e-01,3.748228036869e-01,3.840455135277e-02,-1.410571495934e-01,-1.706979477263e-03,6.548835257604e-03,-5.630018670505e-03,3.693200721693e-02,7.990457742531e-03,5.387754377080e-03,4.113720224141e-04,-1.838951254903e-03,-1.837766040860e-02,-1.424786605879e-02,1.720844270045e-02,-6.107106317071e-03,1.271476913911e-02,5.941130716084e-03,-5.984090845837e-03,6.651994349923e-03,7.692174679649e-04,-1.152887859723e-02,-2.786422463021e-02,-1.384989176303e-02
-1.452996095501e+00,2.553960222271e-01,-1.527907506025e-01,2.066766641050e-01,-4.572266695528e-01,-3.389330093743e-01,-6.957723217908e-01,-4.325290767563e-02,-3.016063153559e-01,4.316374750728e-01,2.094539640091e-01,2.937253838845e-01,-8.422970034117e-01,1.666692474928e-01,-1.065883936749e+00,6.425668141990e-01,5.537570401600e-01,3.499741904377e-02,-1.008246050481e+00,-1.135195394192e+00,-1.363702449971e-02,-2.189768408978e-02,3.118334176140e-03,9.839971733185e-03,-1.901944522814e-02,8.473667933408e-03,-1.064501048622e-02,-6.009958343937e-03,-5.550398440608e-03,-5.313781425553e-03,6.837841084943e-03,-2.171732168855e-02,-1.651921690524e-02,9.329721498172e-05,2.049717161099e-02,6.945637691793e-03,-6.209383372545e-03,-2.348019271056e-03,-5.721140268229e-03,-1.169787597380e-02
2.336851274833e+00,4.052276950067e-01,9.681859574423e-01,-5.625401381880e-01,1.079348518853e+00,2.927848446138e-01,1.233072145446e+00,-8.352638219489e-01,-2.740531908526e-02,-1.350342359408e+00,-3.214952966583e-01,-8.617638482068e-01,2.751713319514e-01,-2.676282492409e-02,1.159441247815e-01,-1.212105135499e+00,-7.209118345108e-01,-2.898491873085e-01,-1.212675188889e+00,-1.029674245289e-03,1.003606662537e-02,-1.049548696083e-02,-1.826047395964e-02,1.651251815686e-02,-1.018292117474e-02,-1.822402548521e-02,6.208608287928e-03,1.788282419618e-03,1.862981265545e-03,-1.103528165930e-03,1.615523197396e-02,4.924176797115e-03,-6.379407995945e-04,2.909651901539e-03,-1.836444764512e-02,7.190686580569e-03,-9.371192459576e-03,-8.474486277321e-04,-6.900264395987e-03,-1.192706312397e-02
1.318588035142e+00,5.121896027975e-01,3.281841958710e-01,2.683289720597e-01,2.055610347876e-01,6.244333849768e-01,-3.351668116387e-02,-4.449452110624e-01,-2.011179626493e-01,5.304948192575e-01,1.380694745648e+00,8.836855536216e-01,3.477092656697e-01,6.613077016170e-01,4.478691067860e-01,-7.707784549789e-02,-8.886725834210e-01,-1.644945672585e-01,1.238847792704e-01,6.660016740629e-01,-1.431246503277e-02,1.117440128306e-02,-1.950145059457e-02,1.238591390271e-02,1.161684715048e-02,-2.896374933209e-02,-2.925776307928e-03,6.960784183547e-03,-5.355473673811e-03,4.250329052083e-03,-3.017048739078e-03,-4.650416684210e-03,6.652819432091e-03,-2.662136223338e-02,-2.017138297422e-04,7.848047714293e-03,-2.378668447627e-02,-3.461520706543e-03,-3.926340084067e-03,-1.954768284475e-02
